Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2012-11-01 00:00:00-04:00,111.69851437517164,112.77094680913709,111.59601067934928,112.62901306152344,100995600,0.0,0.0,0.0
2012-11-02 00:00:00-04:00,113.29923782140308,113.33078666520224,111.50923198745002,111.62751007080078,137702200,0.0,0.0,0.0
2012-11-05 00:00:00-05:00,111.46190963144991,112.10851647650725,111.13070696640128,111.85618591308594,98378500,0.0,0.0,0.0
2012-11-06 00:00:00-05:00,112.19526903503221,113.17307864357927,112.07699095157663,112.73149108886719,107068100,0.0,0.0,0.0
2012-11-07 00:00:00-05:00,111.70637647363618,111.72213886406993,109.65613467549375,110.17658233642578,264304500,0.0,0.0,0.0
2012-11-08 00:00:00-05:00,110.16083014046887,110.72070795516842,108.76508823448505,108.8518295288086,181517300,0.0,0.0,0.0
2012-11-09 00:00:00-05:00,108.5206240627139,109.9557958228549,108.46543162782535,108.94644927978516,201055300,0.0,0.0,0.0
2012-11-12 00:00:00-05:00,109.28551083250798,109.45899338120289,108.78873083611687,109.0331802368164,97677500,0.0,0.0,0.0
2012-11-13 00:00:00-05:00,108.45754777238591,109.80597836649333,108.31561404266984,108.6546859741211,123018300,0.0,0.0,0.0
2012-11-14 00:00:00-05:00,108.98585339131681,109.15932388280552,106.94349313919751,107.18794250488281,191505000,0.0,0.0,0.0
2012-11-15 00:00:00-05:00,107.22738557545756,107.62955512615747,106.59654105135375,107.006591796875,178128400,0.0,0.0,0.0
2012-11-16 00:00:00-05:00,107.16433705063014,107.74787054327442,106.21807595278855,107.53495788574219,239483900,0.0,0.0,0.0
2012-11-19 00:00:00-05:00,108.74139824214866,109.72708898775319,107.56646257409702,109.7113265991211,151495800,0.0,0.0,0.0
2012-11-20 00:00:00-05:00,109.53788078314365,109.94003841050746,108.88338046478638,109.75867462158203,119807400,0.0,0.0,0.0
2012-11-21 00:00:00-05:00,109.85324906412758,110.0582804189684,109.63245532226556,109.9636459350586,81710800,0.0,0.0,0.0
2012-11-23 00:00:00-05:00,110.49987893447482,111.50133206634484,110.42890005636714,111.4619140625,65409200,0.0,0.0,0.0
2012-11-26 00:00:00-05:00,110.90995158997531,111.46982939787286,110.54722402347385,111.22537994384766,100124400,0.0,0.0,0.0
2012-11-27 00:00:00-05:00,111.11497006772409,111.49347201586136,110.58664117301832,110.65760803222656,128646200,0.0,0.0,0.0
2012-11-28 00:00:00-05:00,110.20813379522548,111.61175680133894,109.60883800540691,111.5486831665039,177086500,0.0,0.0,0.0
2012-11-29 00:00:00-05:00,111.96663387525258,112.37667273193644,111.47772288095611,112.06913757324219,151085900,0.0,0.0,0.0
2012-11-30 00:00:00-05:00,112.08489987016759,112.30569370213621,111.70639787713013,112.09278106689453,136568300,0.0,0.0,0.0
2012-12-03 00:00:00-05:00,112.6053531984354,112.6999756932829,111.45406070422227,111.54080200195312,124656300,0.0,0.0,0.0
2012-12-04 00:00:00-05:00,111.53289884165984,111.87197073633429,111.0834180149225,111.38307189941406,127512200,0.0,0.0,0.0
2012-12-05 00:00:00-05:00,111.4776997450252,112.10066316306735,110.68914698563226,111.58021545410156,147300500,0.0,0.0,0.0
2012-12-06 00:00:00-05:00,111.4776920853238,112.00602095393204,111.31210275535074,111.95870971679688,103220600,0.0,0.0,0.0
2012-12-07 00:00:00-05:00,112.39242827064014,112.51859960489037,111.71427238949602,112.29780578613281,108726400,0.0,0.0,0.0
2012-12-10 00:00:00-05:00,112.14007342381441,112.6131977765657,112.09275015941701,112.3450927734375,98840700,0.0,0.0,0.0
2012-12-11 00:00:00-05:00,112.81033912641105,113.63832180762178,112.75514669825483,113.10999298095703,152570400,0.0,0.0,0.0
2012-12-12 00:00:00-05:00,113.55154086556072,113.98524707394864,113.00743780706989,113.16514587402344,145880100,0.0,0.0,0.0
2012-12-13 00:00:00-05:00,113.09422666767732,113.41753616209353,112.1873958766028,112.47127532958984,135715000,0.0,0.0,0.0
2012-12-14 00:00:00-05:00,112.22682728507664,112.43184665770268,111.87986216804836,112.0533447265625,137701700,0.0,0.0,0.0
2012-12-17 00:00:00-05:00,112.34510309203722,113.4333096583228,112.31355424620793,113.37022399902344,143238200,0.0,0.0,0.0
2012-12-18 00:00:00-05:00,113.55157611529712,114.7344050331648,113.38597477255814,114.63188934326172,177762800,0.0,0.0,0.0
2012-12-19 00:00:00-05:00,114.75809858998979,114.79752864009325,113.74087067854757,113.78028869628906,150895400,0.0,0.0,0.0
2012-12-20 00:00:00-05:00,113.85123976499483,114.45053547002051,113.53581147364525,114.43476104736328,168487000,0.0,0.0,0.0
2012-12-21 00:00:00-05:00,112.9036299112973,114.42838735301416,112.72097989485437,113.39599609375,245883800,1.022,0.0,0.0
2012-12-24 00:00:00-05:00,113.14984627448108,113.21337936794653,112.91954941365503,113.04661560058594,53874600,0.0,0.0,0.0
2012-12-26 00:00:00-05:00,113.27690308017581,113.33249907649075,112.25246081242052,112.57011413574219,106947700,0.0,0.0,0.0
2012-12-27 00:00:00-05:00,112.60189294363272,112.83220194055983,111.11684463302491,112.41924285888672,167920600,0.0,0.0,0.0
2012-12-28 00:00:00-05:00,111.68863001635086,112.3080625778708,111.07713454798392,111.2042007446289,148806700,0.0,0.0,0.0
2012-12-31 00:00:00-05:00,110.91035360859163,113.21337050740262,110.81504791700321,113.09425354003906,243935200,0.0,0.0,0.0
2013-01-02 00:00:00-05:00,115.23846876489641,116.06437485900175,114.93668955854051,115.99290466308594,192059000,0.0,0.0,0.0
2013-01-03 00:00:00-05:00,115.93730528636958,116.2390723347181,115.42110344351534,115.73081970214844,144761800,0.0,0.0,0.0
2013-01-04 00:00:00-05:00,115.92142895787447,116.42968163417636,115.68318286511115,116.23908233642578,116817700,0.0,0.0,0.0
2013-01-07 00:00:00-05:00,115.82613890218391,116.03261239277268,115.49258709151744,115.92143249511719,110002500,0.0,0.0,0.0
2013-01-08 00:00:00-05:00,115.7149339116397,115.87376057132012,115.13519903314497,115.5878677368164,121265100,0.0,0.0,0.0
2013-01-09 00:00:00-05:00,115.84198891373005,116.19936404804795,115.65933885949251,115.88169860839844,90745600,0.0,0.0,0.0
2013-01-10 00:00:00-05:00,116.5249997743729,116.81089272238255,115.92145338088683,116.8029556274414,130735400,0.0,0.0,0.0
2013-01-11 00:00:00-05:00,116.77111688584814,116.85847335154031,116.42964023122124,116.79495239257812,113917300,0.0,0.0,0.0
2013-01-14 00:00:00-05:00,116.65198969503592,116.79494213438355,116.28667756576469,116.71552276611328,89567200,0.0,0.0,0.0
2013-01-15 00:00:00-05:00,116.17550792459116,116.90613224730495,116.1040377574872,116.79495239257812,93172600,0.0,0.0,0.0
2013-01-16 00:00:00-05:00,116.5567235098289,116.96173330062007,116.42965733784446,116.77908325195312,104849500,0.0,0.0,0.0
2013-01-17 00:00:00-05:00,117.29526989326445,117.86705553477293,116.85848751187646,117.53351593017578,133833500,0.0,0.0,0.0
2013-01-18 00:00:00-05:00,117.50972325441782,117.92268235182878,117.08087785234108,117.79561614990234,169906000,0.0,0.0,0.0
2013-01-22 00:00:00-05:00,117.79561222056881,118.4309310913086,117.51765642783904,118.4309310913086,111797300,0.0,0.0,0.0
2013-01-23 00:00:00-05:00,118.43097189856432,118.72480197897418,118.21654913079576,118.6215591430664,104596100,0.0,0.0,0.0
2013-01-24 00:00:00-05:00,118.44678896390468,119.23299732140079,118.33560908566564,118.65327453613281,146426400,0.0,0.0,0.0
2013-01-25 00:00:00-05:00,119.02656637969584,119.32039642333984,118.62154430040033,119.32039642333984,147211600,0.0,0.0,0.0
2013-01-28 00:00:00-05:00,119.35209187006105,119.38386446798785,118.73265950514013,119.1773910522461,113357700,0.0,0.0,0.0
2013-01-29 00:00:00-05:00,118.93916897187893,119.79684752305309,118.85974957877652,119.64595794677734,105694400,0.0,0.0,0.0
2013-01-30 00:00:00-05:00,119.63004757229031,119.86829358595888,119.06619907719788,119.1773910522461,137447700,0.0,0.0,0.0
2013-01-31 00:00:00-05:00,119.03446501885912,119.4236006648168,118.80416816240144,118.88357543945312,108975800,0.0,0.0,0.0
2013-02-01 00:00:00-05:00,119.63803513661568,120.24953066888452,119.43156163376551,120.1065902709961,131173000,0.0,0.0,0.0
2013-02-04 00:00:00-05:00,119.37596015563348,120.13039597465743,118.66915901118804,118.75651550292969,159073600,0.0,0.0,0.0
2013-02-05 00:00:00-05:00,119.39978141770182,120.29715759751905,119.35212250857724,119.95568084716797,113912400,0.0,0.0,0.0
2013-02-06 00:00:00-05:00,119.53476958199904,120.12242942552942,119.44741310286653,120.04302215576172,138762800,0.0,0.0,0.0
2013-02-07 00:00:00-05:00,120.08276797808034,120.19394788336292,119.01066651323336,119.88423156738281,162490000,0.0,0.0,0.0
2013-02-08 00:00:00-05:00,120.09070176396871,120.62277787585676,120.09070176396871,120.55130767822266,103133700,0.0,0.0,0.0
2013-02-11 00:00:00-05:00,120.50365768052269,120.6307117670433,120.22570187350225,120.52748107910156,73775000,0.0,0.0,0.0
2013-02-12 00:00:00-05:00,120.53542150139357,120.94838061766518,120.40041819981835,120.72602081298828,65392700,0.0,0.0,0.0
2013-02-13 00:00:00-05:00,120.97217611295966,121.19453586634613,120.48774691071816,120.8292236328125,82322600,0.0,0.0,0.0
2013-02-14 00:00:00-05:00,120.4639343931624,121.08336692176468,120.32893111053872,120.94041442871094,80834300,0.0,0.0,0.0
2013-02-15 00:00:00-05:00,121.05160563741653,121.17867183919353,120.35276576304298,120.7974853515625,215226500,0.0,0.0,0.0
2013-02-19 00:00:00-05:00,121.00397536610095,121.72665085498743,120.83721155648198,121.70282745361328,95105400,0.0,0.0,0.0
2013-02-20 00:00:00-05:00,121.61546157006835,121.65517127519878,120.12246390460878,120.18599700927734,160574800,0.0,0.0,0.0
2013-02-21 00:00:00-05:00,119.88418278292323,120.24948284404269,119.07415116394718,119.45533752441406,183257000,0.0,0.0,0.0
2013-02-22 00:00:00-05:00,120.03510771474373,120.6227798461914,119.51098080583171,120.6227798461914,106356600,0.0,0.0,0.0
2013-02-25 00:00:00-05:00,121.21041116495336,121.39306120629088,118.3276596069336,118.3276596069336,245824800,0.0,0.0,0.0
2013-02-26 00:00:00-05:00,118.89946449921248,119.28065094391586,118.11325609666935,119.13771057128906,186596200,0.0,0.0,0.0
2013-02-27 00:00:00-05:00,119.03446411371702,120.97218100097864,118.93122132486675,120.63864135742188,150781900,0.0,0.0,0.0
2013-02-28 00:00:00-05:00,120.63069511476607,121.40101720967893,120.24157157989362,120.40039825439453,126866000,0.0,0.0,0.0
2013-03-01 00:00:00-05:00,119.98745346235911,120.98013544305446,119.44744028135683,120.7974853515625,170634800,0.0,0.0,0.0
2013-03-04 00:00:00-05:00,120.51948526844814,121.4406967163086,120.32889815350839,121.4406967163086,99010200,0.0,0.0,0.0
2013-03-05 00:00:00-05:00,122.02839836575865,122.85430433994432,122.01251206307282,122.52870178222656,121431900,0.0,0.0,0.0
2013-03-06 00:00:00-05:00,122.96550220211297,123.02903530444696,122.4254890088245,122.69549560546875,94469900,0.0,0.0,0.0
2013-03-07 00:00:00-05:00,122.85428308005893,123.07664280838729,122.71134273371771,122.91781616210938,86101400,0.0,0.0,0.0
2013-03-08 00:00:00-05:00,123.45783423603936,123.60871166486706,122.82251556958627,123.44194793701172,123477800,0.0,0.0,0.0
2013-03-11 00:00:00-04:00,123.34666315296673,123.91843666398452,123.19577359570926,123.9104995727539,83746800,0.0,0.0,0.0
2013-03-12 00:00:00-04:00,123.82317528712076,123.9661277903091,123.25933872076037,123.63257598876953,105755800,0.0,0.0,0.0
2013-03-13 00:00:00-04:00,123.6960787386224,123.98197155715384,123.27518266102012,123.80725860595703,92550900,0.0,0.0,0.0
2013-03-14 00:00:00-04:00,124.13286054601369,124.5219961387445,123.81520724585968,124.46640014648438,126329900,0.0,0.0,0.0
2013-03-15 00:00:00-04:00,124.31802757371041,124.46957605547028,123.8872749619136,124.30207061767578,138601100,0.694,0.0,0.0
2013-03-18 00:00:00-04:00,123.11361650943681,124.15060031773508,123.00194207910315,123.61615753173828,126704300,0.0,0.0,0.0
2013-03-19 00:00:00-04:00,123.87937918567313,124.04688472706519,122.51534463348706,123.3289794921875,167567300,0.0,0.0,0.0
2013-03-20 00:00:00-04:00,124.05484119582141,124.39783676966384,123.84743720085069,124.19044494628906,113759300,0.0,0.0,0.0
2013-03-21 00:00:00-04:00,123.44856747920471,124.15052758526501,122.9221095712524,123.12950134277344,128605000,0.0,0.0,0.0
2013-03-22 00:00:00-04:00,123.52037130363712,124.1186294555664,123.42464172264502,124.1186294555664,111163600,0.0,0.0,0.0
2013-03-25 00:00:00-04:00,124.44567975311273,124.65308372186443,123.12154416880932,123.60014343261719,151322300,0.0,0.0,0.0
2013-03-26 00:00:00-04:00,124.11067529676153,124.62118855795015,123.97507154302664,124.58928680419922,86856600,0.0,0.0,0.0
2013-03-27 00:00:00-04:00,123.84744018483042,124.62917312508506,123.64004835645875,124.58928680419922,99950600,0.0,0.0,0.0
2013-03-28 00:00:00-04:00,124.5094602186693,125.11570282164844,124.2382528287002,124.97211456298828,102932800,0.0,0.0,0.0
2013-04-01 00:00:00-04:00,124.90834833026747,125.16361103705944,124.17448630563428,124.47760772705078,99194100,0.0,0.0,0.0
2013-04-02 00:00:00-04:00,124.92424114126923,125.40285238492991,124.73279420948707,125.09175872802734,101504300,0.0,0.0,0.0
2013-04-03 00:00:00-04:00,125.16359098085292,125.25930839476426,123.49644777339665,123.823486328125,154167400,0.0,0.0,0.0
2013-04-04 00:00:00-04:00,123.98302683950139,124.57331266105271,123.71181936943508,124.32603454589844,131885000,0.0,0.0,0.0
2013-04-05 00:00:00-04:00,122.80246677569556,123.91922274311489,122.65889064691574,123.76766204833984,159666000,0.0,0.0,0.0
2013-04-08 00:00:00-04:00,123.85540570974885,124.61319700368796,123.44060994518226,124.605224609375,86571200,0.0,0.0,0.0
2013-04-09 00:00:00-04:00,124.83655318118738,125.49065470156309,124.42175739196365,125.03597259521484,101922200,0.0,0.0,0.0
2013-04-10 00:00:00-04:00,125.37098091087675,126.72703033143806,125.3390791639102,126.56749725341797,135711100,0.0,0.0,0.0
2013-04-11 00:00:00-04:00,126.59144860853888,127.39711087569658,126.46381725530262,126.98231506347656,110142500,0.0,0.0,0.0
2013-04-12 00:00:00-04:00,126.5754740258827,126.86263844489021,125.96924343979755,126.67120361328125,116359900,0.0,0.0,0.0
2013-04-15 00:00:00-04:00,126.0330404141514,126.13674238028776,123.71978061695894,123.73572540283203,217259000,0.0,0.0,0.0
2013-04-16 00:00:00-04:00,124.66906961593433,125.62629280235073,124.36596030039433,125.5624771118164,147507800,0.0,0.0,0.0
2013-04-17 00:00:00-04:00,124.6690831308146,124.693024667509,123.065754811474,123.72782897949219,226834800,0.0,0.0,0.0
2013-04-18 00:00:00-04:00,123.93510379022932,123.96701769460736,122.48333760232222,122.95396423339844,167583200,0.0,0.0,0.0
2013-04-19 00:00:00-04:00,123.24115251752852,124.07871618254829,122.93803122484178,124.02287292480469,149687600,0.0,0.0,0.0
2013-04-22 00:00:00-04:00,124.26217901940791,124.86840943539353,123.44057230669961,124.57327270507812,106553500,0.0,0.0,0.0
2013-04-23 00:00:00-04:00,125.19551575331032,125.9772365110734,124.57332810527087,125.85758972167969,166141300,0.0,0.0,0.0
2013-04-24 00:00:00-04:00,125.89744584255806,126.27235525485564,125.66611254309282,125.93733215332031,96781200,0.0,0.0,0.0
2013-04-25 00:00:00-04:00,126.30421907070648,127.04606527900626,126.1127843110855,126.44780731201172,131060600,0.0,0.0,0.0
2013-04-26 00:00:00-04:00,126.29631352451335,126.51168991466884,125.8177020289669,126.22452545166016,95918800,0.0,0.0,0.0
2013-04-29 00:00:00-04:00,126.56748188525039,127.3492023927458,126.3680625190409,127.07002258300781,88572800,0.0,0.0,0.0
2013-04-30 00:00:00-04:00,127.04615316903636,127.40510576323719,126.5196828726896,127.3731918334961,116010700,0.0,0.0,0.0
2013-05-01 00:00:00-04:00,127.09397260000098,127.15778826815617,126.11283256675272,126.25640869140625,138874200,0.0,0.0,0.0
2013-05-02 00:00:00-04:00,126.57549510821585,127.54069050751825,126.45584831853195,127.42901611328125,96407600,0.0,0.0,0.0
2013-05-03 00:00:00-04:00,128.53777473302088,129.12806056981995,127.45293265313832,128.7212371826172,144202300,0.0,0.0,0.0
2013-05-06 00:00:00-04:00,128.81695766429988,129.23174124521262,128.7611143909497,129.04827880859375,66882100,0.0,0.0,0.0
2013-05-07 00:00:00-04:00,129.32745267427217,129.74223619694828,128.96051568095925,129.70236206054688,90359200,0.0,0.0,0.0
2013-05-08 00:00:00-04:00,129.5588167744745,130.33256515423605,129.4870286992215,130.2926788330078,97419200,0.0,0.0,0.0
2013-05-09 00:00:00-04:00,130.23682926056387,130.57982479699785,129.59868472615298,129.9257354736328,106738600,0.0,0.0,0.0
2013-05-10 00:00:00-04:00,130.0134723624088,130.46016985706163,129.6305783627688,130.34849548339844,103203000,0.0,0.0,0.0
2013-05-13 00:00:00-04:00,130.18100196800114,130.66758586592758,129.87789270992621,130.45220947265625,81843200,0.0,0.0,0.0
2013-05-14 00:00:00-04:00,130.55587226556133,131.89597676708692,130.55587226556133,131.8002471923828,119000900,0.0,0.0,0.0
2013-05-15 00:00:00-04:00,131.5849113006613,132.77344321657694,131.54502498359946,132.5102081298828,120718500,0.0,0.0,0.0
2013-05-16 00:00:00-04:00,132.23899584992665,132.70165033354684,131.68859634059237,131.8880157470703,109913600,0.0,0.0,0.0
2013-05-17 00:00:00-04:00,132.37461656668438,133.2440823692801,132.19912649274443,133.16432189941406,129801000,0.0,0.0,0.0
2013-05-20 00:00:00-04:00,133.03664902310987,133.67479344086442,132.9010453122208,133.1562957763672,85071200,0.0,0.0,0.0
2013-05-21 00:00:00-04:00,133.27595974806155,133.85028852862987,132.81330533195967,133.34774780273438,95804200,0.0,0.0,0.0
2013-05-22 00:00:00-04:00,133.48334017453976,134.86333091224387,131.75238158662046,132.35861206054688,244031800,0.0,0.0,0.0
2013-05-23 00:00:00-04:00,130.94680047619892,132.342736731811,130.7713103731941,131.97579956054688,211064400,0.0,0.0,0.0
2013-05-24 00:00:00-04:00,131.19404366307742,131.91993324351304,130.80317723401328,131.8640899658203,151573900,0.0,0.0,0.0
2013-05-28 00:00:00-04:00,133.2440516692443,133.83433743391012,132.2629116976183,132.65377807617188,143679800,0.0,0.0,0.0
2013-05-29 00:00:00-04:00,131.95187628475725,132.25499778058307,131.09038269525124,131.79234313964844,160363400,0.0,0.0,0.0
2013-05-30 00:00:00-04:00,131.89600302742485,132.88511551408973,131.792301039012,132.2788848876953,107793800,0.0,0.0,0.0
2013-05-31 00:00:00-04:00,131.91197202262106,132.66179109145583,130.12518156575234,130.38043212890625,176850100,0.0,0.0,0.0
2013-06-03 00:00:00-04:00,130.68354705804813,131.18608793474743,129.7502655524612,131.0983428955078,168390700,0.0,0.0,0.0
2013-06-04 00:00:00-04:00,131.17008445462795,131.6965545033626,129.8060506322868,130.46812438964844,157631500,0.0,0.0,0.0
2013-06-05 00:00:00-04:00,130.09318477857153,130.3564197417738,128.52974412460506,128.64141845703125,211737800,0.0,0.0,0.0
2013-06-06 00:00:00-04:00,128.58564537691703,129.8140758755747,127.82785398108315,129.80609130859375,200225500,0.0,0.0,0.0
2013-06-07 00:00:00-04:00,130.69948407913998,131.57692216606145,130.13312760835328,131.457275390625,188337800,0.0,0.0,0.0
2013-06-10 00:00:00-04:00,131.86408659870358,131.93587466396545,131.1142676817161,131.457275390625,105667100,0.0,0.0,0.0
